Mn=340 den=1 sgn=1 N=1500 eps=10000 J=81 psi=-417903/500000 u1500=-36237/50000 d1500=8579/500000000 r1500=-1013321/5000000 k1500=396
1 k=0 r=417903/2000000 delta=1/1000000000 v=33529/50000
2 k=38 r=-1409503/2500000 delta=17129/1000000000 v=-126443/200000
3 k=60 r=-6567869/10000000 delta=17171/1000000000 v=-435283/500000
4 k=75 r=2342467/10000000 delta=17163/1000000000 v=592219/1000000
5 k=87 r=439871/1250000 delta=17077/1000000000 v=81243/500000
6 k=97 r=1412611/10000000 delta=8599/500000000 v=168913/200000
7 k=105 r=6776999/10000000 delta=4287/250000000 v=-181727/200000
8 k=113 r=-5385017/10000000 delta=1709/100000000 v=-550707/1000000
9 k=119 r=241377/5000000 delta=4289/250000000 v=490707/500000
10 k=125 r=-4208601/10000000 delta=4251/250000000 v=-56203/500000
11 k=130 r=-1734747/10000000 delta=3427/200000000 v=384379/500000
12 k=135 r=-3157437/5000000 delta=4283/250000000 v=-408201/500000
13 k=139 r=-34701/312500 delta=1069/62500000 v=451483/500000
14 k=143 r=-190097/2000000 delta=683/40000000 v=928593/1000000
15 k=147 r=-5138373/10000000 delta=8523/500000000 v=-465813/1000000
16 k=150 r=1297731/5000000 delta=137/8000000 v=101557/200000
17 k=153 r=7002483/10000000 delta=43/2500000 v=-188511/200000
18 k=157 r=-7244731/10000000 delta=8587/500000000 v=-242613/250000
19 k=159 r=7296463/10000000 delta=17043/1000000000 v=-975237/1000000
20 k=162 r=1885939/5000000 delta=8519/500000000 v=12401/200000
21 k=165 r=-940171/5000000 delta=17117/1000000000 v=730231/1000000
22 k=167 r=1561433/2500000 delta=171/10000000 v=-800121/1000000
23 k=170 r=-193383/625000 delta=8511/500000000 v=327017/1000000
24 k=172 r=333121/2000000 delta=17167/1000000000 v=15723/20000
25 k=174 r=4948379/10000000 delta=17051/1000000000 v=-99321/250000
26 k=176 r=6870047/10000000 delta=8569/500000000 v=-115443/125000
27 k=178 r=117709/156250 delta=17079/1000000000 v=-247947/250000
28 k=180 r=3514997/5000000 delta=17109/1000000000 v=-946173/1000000
29 k=182 r=5441673/10000000 delta=4277/250000000 v=-14237/25000
30 k=184 r=2842021/10000000 delta=427/25000000 v=105123/250000
31 k=186 r=-70249/1000000 delta=17137/1000000000 v=48039/50000
32 k=188 r=-2566011/5000000 delta=4263/250000000 v=-463563/1000000
33 k=189 r=42527/80000 delta=8529/500000000 v=-263707/500000
34 k=191 r=-362501/5000000 delta=1713/100000000 v=239561/250000
35 k=193 r=-7501553/10000000 delta=17087/1000000000 v=-3094/3125
36 k=194 r=735749/10000000 delta=8597/500000000 v=478503/500000
37 k=196 r=-1847757/2500000 delta=17009/1000000000 v=-982903/1000000
38 k=197 r=-431021/10000000 delta=4279/250000000 v=492587/500000
39 k=198 r=594019/1000000 delta=859/50000000 v=-11266/15625
40 k=200 r=-1977803/5000000 delta=17037/1000000000 v=-5723/500000
41 k=201 r=1325141/10000000 delta=3429/200000000 v=862779/1000000
42 k=202 r=6100137/10000000 delta=17151/1000000000 v=-763851/1000000
43 k=204 r=-332179/625000 delta=8533/500000000 v=-52707/100000
44 k=205 r=-185219/1250000 delta=17173/1000000000 v=165887/200000
45 k=206 r=478041/2500000 delta=17123/1000000000 v=28859/40000
46 k=207 r=2443133/5000000 delta=3403/200000000 v=-374363/1000000
47 k=208 r=3729329/5000000 delta=3419/200000000 v=-246881/250000
48 k=210 r=-6061879/10000000 delta=8547/500000000 v=-150777/200000
49 k=211 r=-2121761/5000000 delta=2127/125000000 v=-63137/500000
50 k=212 r=-555821/2000000 delta=4281/250000000 v=44319/100000
51 k=213 r=-1654859/10000000 delta=4293/250000000 v=788799/1000000
52 k=214 r=-857437/10000000 delta=3413/200000000 v=470879/500000
53 k=215 r=-37443/1000000 delta=3409/200000000 v=197761/200000
54 k=216 r=-48527/2500000 delta=67/3906250 v=996987/1000000
55 k=217 r=-305337/10000000 delta=2143/125000000 v=992551/1000000
56 k=218 r=-27903/400000 delta=4259/250000000 v=961323/1000000
57 k=219 r=-680439/5000000 delta=8537/500000000 v=855463/1000000
58 k=220 r=-2285811/10000000 delta=17181/1000000000 v=305163/500000
59 k=221 r=-692707/2000000 delta=3423/200000000 v=92161/500000
60 k=222 r=-4885463/10000000 delta=1063/62500000 v=-74813/200000
61 k=223 r=-6543521/10000000 delta=17103/1000000000 v=-865733/1000000
62 k=223 r=454869/625000 delta=17103/1000000000 v=-15212/15625
63 k=224 r=129257/250000 delta=17193/1000000000 v=-119267/250000
64 k=225 r=712093/2500000 delta=8543/500000000 v=209093/500000
65 k=226 r=318979/10000000 delta=133/7812500 v=991871/1000000
66 k=227 r=-2411609/10000000 delta=17131/1000000000 v=56971/100000
67 k=228 r=-2668679/5000000 delta=3433/200000000 v=-106939/200000
68 k=228 r=7255477/10000000 delta=3433/200000000 v=-24287/25000
69 k=229 r=1978247/5000000 delta=17057/1000000000 v=-11801/1000000
70 k=230 r=239463/5000000 delta=17053/1000000000 v=490853/500000
71 k=231 r=-3172127/10000000 delta=429/25000000 v=148689/500000
72 k=232 r=-873967/1250000 delta=1071/62500000 v=-94111/100000
73 k=232 r=4732569/10000000 delta=1071/62500000 v=-79171/250000
74 k=233 r=294683/5000000 delta=17029/1000000000 v=48617/50000
75 k=234 r=-1854481/5000000 delta=8541/500000000 v=87101/1000000
76 k=234 r=3774729/5000000 delta=8541/500000000 v=-99259/100000
77 k=235 r=147639/500000 delta=17189/1000000000 v=47487/125000
78 k=236 r=-893647/5000000 delta=17107/1000000000 v=755147/1000000
79 k=237 r=-6667107/10000000 delta=17003/1000000000 v=-889407/1000000
80 k=237 r=4024873/10000000 delta=17003/1000000000 v=-39143/1000000
81 k=238 r=-224793/2000000 delta=1711/100000000 v=900627/1000000
82 k=239 r=-800293/1250000 delta=8593/500000000 v=-836103/1000000
83 k=239 r=1950423/5000000 delta=8593/500000000 v=5229/500000
84 k=240 r=-1627389/10000000 delta=273/8000000 v=159101/200000
85 k=241 r=-727607/1000000 delta=2129/125000000 v=-4867/5000
86 k=241 r=266553/1000000 delta=2129/125000000 v=120861/250000
87 k=242 r=-803917/2500000 delta=17139/1000000000 v=140353/500000
88 k=242 r=6498727/10000000 delta=17139/1000000000 v=-428313/500000
89 k=243 r=197669/5000000 delta=17157/1000000000 v=987523/1000000
90 k=244 r=-145383/250000 delta=341/20000000 v=-68553/100000
91 k=244 r=3577053/10000000 delta=34153/1000000000 v=69759/500000
92 k=245 r=-1420609/5000000 delta=853/50000000 v=26299/62500
93 k=245 r=6348047/10000000 delta=853/50000000 v=-823993/1000000
94 k=246 r=-268911/10000000 delta=1073/62500000 v=994221/1000000
95 k=247 r=-698209/1000000 delta=2141/125000000 v=-469899/500000
96 k=247 r=383703/2000000 delta=2141/125000000 v=359857/500000
